1.321010230449456646e+00
1.349687360258221114e+00
1.378364490066985582e+00
1.407041619875749827e+00
1.435718749684514295e+00
1.464395879493278763e+00
1.493073009302043452e+00
1.521750139110807698e+00
1.550427268919571944e+00
1.579104398728336633e+00
1.607781528537100879e+00
1.636458658345865569e+00
1.721729342026087739e+00
1.807000025706310353e+00
1.892270709386532523e+00
1.977541393066755138e+00
2.062812076746977308e+00
2.148082760427199922e+00
2.233353444107422092e+00
2.318624127787645151e+00
2.403894811467867321e+00
2.489165495148089491e+00
2.574436178828312105e+00
2.659706862508534275e+00
2.744977546188756889e+00
2.830248229868979060e+00
2.915518913549201674e+00
3.000789597229424288e+00
3.086060280909646458e+00
3.171330964589868628e+00
3.256601648270091243e+00
3.341872331950313857e+00
3.427143015630536027e+00
3.512413699310758197e+00
3.597684382990980811e+00
3.682955066671203426e+00
3.768225750351426040e+00
3.853496434031647766e+00
3.938767117711870824e+00
4.024037801392092994e+00
4.109308485072315165e+00
4.194579168752538223e+00
4.210323496214936512e+00
4.226067816221109830e+00
4.241812136227284036e+00
4.257556456233457354e+00
4.273300776239631560e+00
4.289045096245805766e+00
4.304789416251979972e+00
4.320533736258153290e+00
4.336278056264326608e+00
4.352022376270500814e+00
4.367766696276674132e+00
4.383511016282848338e+00
4.399255336289021656e+00
4.414999656295195862e+00
4.430743976301370068e+00
4.446488296307544275e+00
4.462232616313717593e+00
4.477976936319890910e+00
4.493721256326065117e+00
4.509465576332239323e+00
4.525209896338413529e+00
4.540954216344586847e+00
4.556698536350761053e+00
4.572442856356934371e+00
4.588187176363108577e+00
4.603931496369281895e+00
4.619675816375456101e+00
4.635420136381629419e+00
4.651164456387803625e+00
4.666908776393977831e+00
4.682653096400150261e+00
4.622651363259185686e+00
4.562649630118219335e+00
4.502647896977252984e+00
4.442646163836286632e+00
4.382644430695322058e+00
4.322642697554355706e+00
4.262640964413389355e+00
4.202639231272423004e+00
4.142637498131457541e+00
4.082635764990491190e+00
4.022634031849525726e+00
3.962632298708559375e+00
3.902630565567593468e+00
3.842628832426627561e+00
3.782627099285661210e+00
3.722625366144695747e+00
3.662623633003729839e+00
3.602621899862763932e+00
3.542620166721797581e+00
3.482618433580832118e+00
3.422616700439865767e+00
3.362614967298900304e+00
3.302613234157933952e+00
3.242611501016968045e+00
3.182609767876002138e+00
3.122608034735035787e+00
3.062606301594070324e+00
3.002604568453104417e+00
2.942602835312138509e+00
2.882601102171172158e+00
2.822599369030206251e+00
2.764410264406325091e+00
2.706221159782443486e+00
2.648032055158561882e+00
2.589842950534680721e+00
2.531653845910799561e+00
2.473464741286917956e+00
2.415275636663036352e+00
2.357086532039154747e+00
2.298897427415274031e+00
2.240708322791392426e+00
2.182519218167510822e+00
2.124330113543629217e+00
2.066141008919748057e+00
2.007951904295866452e+00
1.949762799671985292e+00
1.891573695048104131e+00
1.833384590424222527e+00
1.775195485800340922e+00
1.717006381176459762e+00
1.658817276552578379e+00
1.600628171928696997e+00
1.542439067304815392e+00
1.484249962680934232e+00
1.426060858057052627e+00
1.367871753433171467e+00
1.309682648809289862e+00
1.251493544185408702e+00
1.193304439561527097e+00
1.135115334937645937e+00
1.076926230313764332e+00
1.059042439116147483e+00
1.041158647918530633e+00
1.023274856720914006e+00
1.005391065523296934e+00
9.875072743256800845e-01
9.696234831280632349e-01
9.517396919304464964e-01
9.338559007328295358e-01
9.159721095352126863e-01
8.980883183375958367e-01
8.802045271399788762e-01
8.623207359423621376e-01
8.444369447447451771e-01
8.265531535471284386e-01
8.086693623495114780e-01
7.907855711518945174e-01
7.729017799542776679e-01
7.550179887566608183e-01
7.371341975590440798e-01
7.192504063614271193e-01
7.013666151638102697e-01
6.834828239661934202e-01
6.655990327685765706e-01
6.477152415709597211e-01
6.298314503733428715e-01
6.119476591757259110e-01
5.940638679781091724e-01
5.761800767804923229e-01
5.582962855828752513e-01
5.404124943852585128e-01
5.225287031876415522e-01
5.164395433766507670e-01
5.103503835656599819e-01
5.042612237546690857e-01
4.981720639436781894e-01
4.920829041326873488e-01
4.859937443216965081e-01
4.799045845107056119e-01
4.738154246997147712e-01
4.677262648887238750e-01
4.616371050777330343e-01
4.555479452667421936e-01
4.494587854557512974e-01
4.433696256447604567e-01
4.372804658337695605e-01
4.311913060227787198e-01
4.251021462117878791e-01
4.190129864007970384e-01
4.129238265898061422e-01
4.068346667788153015e-01
4.007455069678244608e-01
3.946563471568336201e-01
3.885671873458426684e-01
3.824780275348518832e-01
3.763888677238609870e-01
3.702997079128701463e-01
3.642105481018792501e-01
3.581213882908884649e-01
3.520322284798975687e-01
3.459430686689067835e-01
3.398539088579158318e-01
3.394908025548162289e-01
3.391276962517167370e-01
3.387645899486171341e-01
3.384014836455176423e-01
3.380383773424180394e-01
3.376752710393184920e-01
3.373121647362189446e-01
3.369490584331193972e-01
3.365859521300198498e-01
3.362228458269203024e-01
3.358597395238206995e-01
3.354966332207212076e-01
3.351335269176216047e-01
3.347704206145220018e-01
3.344073143114224544e-01
3.340442080083229071e-01
3.336811017052233597e-01
3.333179954021238123e-01
3.329548890990242649e-01
3.325917827959246620e-01
3.322286764928251146e-01
3.318655701897256227e-01
3.315024638866260198e-01
3.311393575835264169e-01
3.307762512804268695e-01
3.304131449773273221e-01
3.300500386742277747e-01
3.296869323711282274e-01
3.293238260680286800e-01
3.289607197649291326e-01
