0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.999999724328517914e-03
3.461400032043457031e+00
8.124799728393554688e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.920999646186828613e-01
0.000000000000000000e+00
4.000000189989805222e-03
3.483999967575073242e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.999999898951500654e-04
0.000000000000000000e+00
5.016399860382080078e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.239840030670166016e+01
6.200799942016601562e+00
3.999999898951500654e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.411000251770019531e-01
7.275999784469604492e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.400000002235174179e-03
0.000000000000000000e+00
3.592400074005126953e+00
7.311000227928161621e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.401599884033203125e+00
1.133999943733215332e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.389999866485595703e-01
0.000000000000000000e+00
2.126899957656860352e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.466400146484375000e+00
0.000000000000000000e+00
9.808000326156616211e-01
7.788000106811523438e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.037940025329589844e+01
8.938000202178955078e-01
0.000000000000000000e+00
5.336599349975585938e+00
3.700000001117587090e-03
0.000000000000000000e+00
0.000000000000000000e+00
4.520000219345092773e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.502320003509521484e+01
0.000000000000000000e+00
0.000000000000000000e+00
7.011799812316894531e+00
1.796399950981140137e+00
0.000000000000000000e+00
1.262420082092285156e+01
1.394439888000488281e+01
1.758399963378906250e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.099999925121665001e-03
0.000000000000000000e+00
1.233500099182128906e+01
9.268000125885009766e-01
8.330000042915344238e-01
0.000000000000000000e+00
7.228199958801269531e+00
2.179400205612182617e+00
0.000000000000000000e+00
0.000000000000000000e+00
